9/09/2020 7:46:21 AM,EVENT 72077 1599637576 -307746336/1214907916/3332/31/0 INPUT 8 1 0 v:122
9/09/2020 7:46:21 AM,252 Event OK
9/09/2020 7:46:21 AM,EVENT 72078 1599637576 -307746336/1214907916/3332/31/0 INPUT 7 0 0 v:122
9/09/2020 7:46:21 AM,252 Event OK
9/09/2020 7:46:22 AM,EVENT 72079 1599637584 -307746415/1214908042/3427/31/0 INPUT 7 1 0 v:122
9/09/2020 7:46:22 AM,252 Event OK
9/09/2020 7:46:23 AM,EVENT 72080 1599637584 -307746415/1214908042/3427/31/0 INPUT 8 0 8 v:122
9/09/2020 7:46:23 AM,252 Event OK
9/09/2020 7:46:24 AM,QUIT
9/09/2020 7:46:24 AM,221 Session ended - goodbye
9/09/2020 7:46:34 AM,UNIT 10604
9/09/2020 7:46:34 AM,333 CHAL 446AAD68
9/09/2020 7:46:34 AM,RESP 5441175A
9/09/2020 7:46:34 AM,230 Auth OK
9/09/2020 7:46:35 AM,TIME
9/09/2020 7:46:35 AM,211 TIME 1599637595
9/09/2020 7:46:35 AM,EVCOUNT 5
9/09/2020 7:46:35 AM,252 Event OK
9/09/2020 7:46:36 AM,TODO
9/09/2020 7:46:36 AM,226 Nothing to do
9/09/2020 7:46:37 AM,EVENT 72081 1599637588 -307746410/1214908110/3476/31/0 TRIP 72068 0 4 27 16 31 v:122
9/09/2020 7:46:37 AM,252 Event OK
9/09/2020 7:46:37 AM,EVENT 72082 1599637596 -307746430/1214908162/3517/31/0 INPUT 8 1 0 v:122
9/09/2020 7:46:37 AM,252 Event OK
9/09/2020 7:46:38 AM,EVENT 72083 1599637596 -307746430/1214908162/3517/31/0 INPUT 7 0 12 v:122
9/09/2020 7:46:38 AM,252 Event OK
9/09/2020 7:46:39 AM,EVENT 72084 1599637598 -307746449/1214908157/3530/31/0 INPUT 7 1 0 v:122
9/09/2020 7:46:39 AM,252 Event OK
